,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
53,Fuzzy Neural Network PID-based constant deceleration compensation device for the brakes of mining hoists,12,7,,"Ma Chi,Tian Suzhi,Xiao Xinming,Jiang Yuqiang","Ma C,Tian SZ,Xiao XM,Jiang YQ",Ma C,10.1177/1687814020937568,China University of Mining & Technology,"In comparison with constant torque brakes, constant deceleration brakes are more advantageous for the safety of mining hoists, but complete set of such products manufactured by big companies are not what ordinary mining enterprises can afford. As an alternative solution, this article develops a constant deceleration compensation device, which adds the function of constant deceleration brake onto the original brakes. Control strategy based on Fuzzy Neural Network PID is investigated and simulated with the combination of AMEsim and Simulink. An actual device is built and tested in real industrial field. The application illustrates the feasibility of this constant deceleration compensation device, which can achieve constant decelerations within a very short time. This device will prevent dangerous decelerations from happening to hoists at a much lower cost, and greatly improve the safety and reliability of mining hoists.","Mining hoist,constant deceleration brake,PID,Fuzzy Neural Network,AMEsim",Article,"SAGE PUBLICATIONS LTD, 1 OLIVERS YARD, 55 CITY ROAD, LONDON EC1Y 1SP, ENGLAND","Thermodynamics,Engineering",,1.393,,ADVANCES IN MECHANICAL ENGINEERING,https://journals.sagepub.com/doi/pdf/10.1177/1687814020937568,
54,Dynamic distance learning for joint assessment of visual and semantic similarities within the framework of medical image retrieval,122,,,"Baazaoui Abir,Abderrahim Marwa,Barhoumi Walid","Baazaoui A,Abderrahim M,Barhoumi W",Baazaoui A,10.1016/j.compbiomed.2020.103833,"SIIVA LIMTIC Lab Inst Super Informat, 2 Rue Abou Rayhane Bayrouni, Ariana 2080, Tunisia.","The similarity measure is an essential part of medical image retrieval systems for assisting in radiological diagnosis. Attempts have been made to use distance metric learning approaches to improve the retrieval performance while decreasing the semantic gap. However, existing approaches did not resolve the problem of dependency between images (e.g. normal and abnormal images are compared with the same distance). This affects the semantic and the visual similarity. Thus, this work aims at learning a distance metric which preserves both visual resemblance and semantic similarity and modeling this distance in order to treat each query independently. The proposed method is described in three stages: (1) low-level image feature extraction, (2) offline distance metric modeling, and (3) online retrieval. The first stage exploits transform-domain texture descriptors based on local binary pattern histogram Fourier, shearlet, and curvelet transforms. The second stage is carried out using low-level features and machine learning. Given a query image, the online retrieval is based on the evaluation of the similarity between this image and each image within the dataset, while using a distance that is dynamically defined according to the query image. Realized experiments on the challenging Mammographic Image Analysis Society (MIAS) and Digital Database for Screening Mammography (DDSM) datasets prove the effectiveness of the proposed method in determining dynamically the adequate distance and retrieving the most semantically similar images, while investigating single low-level features as well as fused ones.","Semantic similarity,Dynamic distance learning,Medical image retrieval,Feature fusion,Visual similarity",Article,"PERGAMON-ELSEVIER SCIENCE LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND","Life Sciences & Biomedicine - Other Topics,Computer Science,Engineering,Mathematical & Computational Biology",,,,COMPUTERS IN BIOLOGY AND MEDICINE,,
55,Automated sperm morphology analysis approach using a directional masking technique,122,,,"Ilhan Hamza Osman,Serbes Gorkem,Aydin Nizamettin","Ilhan HO,Serbes G,Aydin N",Ilhan HO,10.1016/j.compbiomed.2020.103845,Yildiz Technical University,"Sperm Morphology is the key step in the assessment of sperm quality. Due to the effect of misleading human factors in manual assessments, computer-based techniques should be employed in the analysis. In this study, a computation framework including multi-stage cascade connected preprocessing techniques, region based descriptor features, and non-linear kernel SVM based learning is proposed for the classification of any stained sperm images for the assessment of the morphology. The proposed framework was evaluated on two sperm morphology datasets: the Human Sperm Head Morphology dataset (HuSHeM) and Sperm Morphology Image Data Set (SMIDS). The results indicate that cascading the preprocessing techniques used in the proposed framework, such as wavelet based local adaptive de-noising, modified overlapping group shrinkage, image gradient, and automatic directional masking, increased the classification accuracy by 10% and 5% for the HuSHeM and SMIDS, respectively. The proposed framework results in better overall accuracy than most state-of-the-art methods, while having significant advantages, such as eliminating the exhaustive manual orientation and cropping operations of the competitors with reasonable rates of consumption of time and source.","Directional masking technique,Sperm morphology classification,Descriptor based feature extraction,Wavelet based local adaptive de-noising,Support vector machines,Maximally stable extremal regions",Article,"PERGAMON-ELSEVIER SCIENCE LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND","Life Sciences & Biomedicine - Other Topics,Computer Science,Engineering,Mathematical & Computational Biology",,3.9,"WAVELET,TRANSFORM,BIVARIATE,SHRINKAGE,GOLD-STANDARD,CLASSIFICATION,SEMEN,RECONSTRUCTION,IDENTIFICATION,MORPHOMETRY,SPERMIOGRAM,DIMENSIONS",COMPUTERS IN BIOLOGY AND MEDICINE,,
56,CovXNet: A multi-dilation convolutional neural network for automatic COVID-19 and other pneumonia detection from chest X-ray images with transferable multi-receptive feature optimization,122,,,"Mahmud Tanvir,Rahman Md Awsafur,Fattah Shaikh Anowarul","Mahmud T,Rahman MA,Fattah SA",Fattah SA,10.1016/j.compbiomed.2020.103869,Bangladesh University of Engineering & Technology (BUET),"With the recent outbreak of COVID-19, fast diagnostic testing has become one of the major challenges due to the critical shortage of test kit. Pneumonia, a major effect of COVID-19, needs to be urgently diagnosed along with its underlying reasons. In this paper, deep learning aided automated COVID-19 and other pneumonia detection schemes are proposed utilizing a small amount of COVID-19 chest X-rays. A deep convolutional neural network (CNN) based architecture, named as CovXNet, is proposed that utilizes depthwise convolution with varying dilation rates for efficiently extracting diversified features from chest X-rays. Since the chest Xray images corresponding to COVID-19 caused pneumonia and other traditional pneumonias have significant similarities, at first, a large number of chest X-rays corresponding to normal and (viral/bacterial) pneumonia patients are used to train the proposed CovXNet. Learning of this initial training phase is transferred with some additional fine-tuning layers that are further trained with a smaller number of chest X-rays corresponding to COVID-19 and other pneumonia patients. In the proposed method, different forms of CovXNets are designed and trained with X-ray images of various resolutions and for further optimization of their predictions, a stacking algorithm is employed. Finally, a gradient-based discriminative localization is integrated to distinguish the abnormal regions of X-ray images referring to different types of pneumonia. Extensive experimentations using two different datasets provide very satisfactory detection performance with accuracy of 97.4% for COVID/Normal, 96.9% for COVID/Viral pneumonia, 94.7% for COVID/Bacterial pneumonia, and 90.2% for multiclass COVID/normal/Viral/Bacterial pneumonias. Hence, the proposed schemes can serve as an efficient tool in the current state of COVID-19 pandemic. All the architectures are made publicly available at: https: //github.com/Perceptron21/CovXNet.","COVID-19 diagnosis,Imaging informatics,Neural network,Pneumonia diagnosis,Transfer learning,X-ray",Article,"PERGAMON-ELSEVIER SCIENCE LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND","Life Sciences & Biomedicine - Other Topics,Computer Science,Engineering,Mathematical & Computational Biology",,3.9,,COMPUTERS IN BIOLOGY AND MEDICINE,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7305745,
57,A wavelet-based algorithm for automated analysis of external tocography: How does it compare to human interpretation?,122,,,"Reynolds Adam J.,Waldron Orna M.,Halpern Elise M.,McGarvey Cliona M.,Murray Michelle L.);,Ater Stewart B.);,Geary Michael P.,Hayes Breda C.","Reynolds AJ,Waldron OM,Halpern EM,McGarvey CM,Murray ML,Ater SB,Geary MP,Hayes BC",Reynolds AJ,10.1016/j.compbiomed.2020.103814,"Rotunda Hosp, Dept Neonatol, Parnell Sq, Dublin DO1 P5W9 1, Ireland.","Background: Studies which use external tocography to explore the relationship between increased intrapartum uterine activity and foetal outcomes are feasible because the technology is safe and ubiquitous. However, periods of poor signal quality are common. We developed an algorithm which aims to calculate tocograph summary variables based on well-recorded contractions only, ignoring artefact and excluding sections deemed uninter-pretable. The aim of this study was to test that algorithm's reliability.
Methods: Whole recordings from labours at.35 weeks of gestation were randomly selected without regard to quality. Contractions and rest intervals were measured by two humans independently, and by the algorithm using two sets of models; one based on a series of pre-defined thresholds, and another trained to imitate one of the human interpreters. The absolute agreement intraclass correlation coefficient (ICC) was calculated using a two-way random effects model.
Results: The training dataset included data from 106 tocographs. Of the tested algorithms, AdaBoost showed the highest initial cross-validated accuracy and proceeded to optimization. Forty tocographs were included in the validation set. The ICCs for the per tocograph mean contraction rates were; human B to human A: 0.940 (0.890-0.968), human A to initial models: 0.944 (0.898-0.970), human A to trained models 0.962 (0.927-0.980), human B to initial models: 0.930 (0.872-0.962), human B to trained models: 0.948 (0.903-0.972).
Conclusions: The algorithm described approximates interpretation of external tocography performed by trained humans. The performance of the AdaBoost trained models was marginally superior compared to the initial models.","Labour,Intrapartum,Foetal monitoring,Tachysystole,Uterine activity,Contractions,Contraction rate,Contraction duration,Rest intervals,Machine learning,Reliability,Agreement",Article,"PERGAMON-ELSEVIER SCIENCE LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND","Life Sciences & Biomedicine - Other Topics,Computer Science,Engineering,Mathematical & Computational Biology",,3.9,"UTERINE,ACTIVITY,RELIABILITY",COMPUTERS IN BIOLOGY AND MEDICINE,,
58,A machine learning model for detecting invasive ductal carcinoma with Google Cloud AutoML Vision,122,,,"Zeng Yan,Zhang Jinmiao","Zeng Y,Zhang JM",Zhang JM,10.1016/j.compbiomed.2020.103861,Cardinal Health Inc,"Objectives: This study is aimed to assess the feasibility of AutoML technology for the identification of invasive ductal carcinoma (IDC) in whole slide images (WSI).
Methods: The study presents an experimental machine learning (ML) model based on Google Cloud AutoML Vision instead of a handcrafted neural network. A public dataset of 278,124 labeled histopathology images is used as the original dataset for the model creation. In order to balance the number of positive and negative IDC samples, this study also augments the original public dataset by rotating a large portion of positive image samples. As a result, a total number of 378,215 labeled images are applied.
Results: A score of 91.6% average accuracy is achieved during the model evaluation as measured by the area under precision-recall curve (AuPRC). A subsequent test on a held-out test dataset (unseen by the model) yields a balanced accuracy of 84.6%. These results outperform the ones reported in the earlier studies. Similar performance is observed from a generalization test with new breast tissue samples we collected from the hospital.
Conclusions: The results obtained from this study demonstrate the maturity and feasibility of an AutoML approach for IDC identification. The study also shows the advantage of AutoML approach when combined at scale with cloud computing.","Breast cancer,Invasive ductal carcinoma (IDC),Digital pathology,Whole slide image (WSI),Machine learning,AutoML vision,Google cloud",Article,"PERGAMON-ELSEVIER SCIENCE LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND","Life Sciences & Biomedicine - Other Topics,Computer Science,Engineering,Mathematical & Computational Biology",,3.9,"REPRODUCIBILITY,CLASSIFICATION",COMPUTERS IN BIOLOGY AND MEDICINE,,
59,Application of machine learning methods to predict a thermal conductivity model for compacted bentonite,142,,,"Bang Hyun-Tae,Yoon Seok,Jeon Haemin","Bang HT,Yoon S,Jeon H",Jeon H,10.1016/j.anucene.2020.107395,Hanbat National University,"Compacted bentonite is one of the widely used buffer materials for the disposal of high-level radioactive waste (HLW). Since the buffer is located between a disposal canister and near-field rock, it prevents the release of radionuclides, and protects the canister from external impact and the penetration of ground-water. To dissipate decay heat from the canister, the buffer should have high thermal conductivity, so one of the most important properties for HLW repository is the thermal conductivity of compacted bentonite. In this study, predictive models of thermal conductivity for the compacted bentonite has been designed and analyzed using machine learning methods including linear regression, decision tree, support vector machine, ensemble, Gaussian process regression (GPR), artificial neural network, and deep belief network. Most of the methods showed better performance in comparison with the previously proposed regression model, while the GPR with exponential kernel and the ensemble with XGBoost showed the best performance. (C) 2020 Elsevier Ltd. All rights reserved.","Compacted bentonite,Thermal conductivity,Regression analysis",Article,"PERGAMON-ELSEVIER SCIENCE LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND",Nuclear Science & Technology,,1.826,"BUFFER,TEMPERATURE,BEHAVIOR",ANNALS OF NUCLEAR ENERGY,,
60,Logistic index for keratoconus detection and severity scoring (Logik),122,,,"Issarti Ikram,Consejo Alejandra,Jimenez-Garcia Marta,Kreps Elke O.,Koppen Carina,Rozema Jos J.","Issarti I,Consejo A,Jimenez-Garcia M,Kreps EO,Koppen C,Rozema JJ",Issarti I,10.1016/j.compbiomed.2020.103809,University of Antwerp,"Purpose: To develop an objective severity scoring system for keratoconus for the use in clinical practice.
Methods: Corneal elevation and minimum thickness data of 812 subjects were retrospectively collected and divided into two groups: one control group with normal topography in both eyes (304 eyes), and one keratoconus group (508 eyes). Keratoconus cases ranged from suspect to moderate and had at least 1 examination in 1 of 2 recruiting centres. The elevation data were fitted to Zernike polynomial functions up to 8th order. An adapted machine learning algorithm was then applied to derive a platform-independent severity scoring and identification system for keratoconus.
Results: The resulting logistic index for keratoconus (Logik) provided consistent and progressing scoring that reflected keratoconus severity. Moreover, the system provided an accurate classification of suspect keratoconus versus normal (sensitivity of 85.2%, specificity of 70.0%) when compared with Belin/Ambrosio Display Deviation (BAD_D) (sensitivity of 75.0%, specificity of 74.4%) and the Pentacam Topographical Keratoconus Classification (TKC) (sensitivity of 9.3%, specificity of 97.0%). Logik also showed better accuracy for grading keratoconus stages with an average accuracy of 99.9% versus (98.2%, 94.7%) with BAD_D and TKC respectively.
Conclusion: Logik is a reliable index to identify suspect keratoconus and to score the severity of the disease. It shows an agreement with existing approaches while achieving better performance.","Grading system,Cornea,Machine learning,Keratoconus,Refractive surgery,Progression,Severity",Article,"PERGAMON-ELSEVIER SCIENCE LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND","Life Sciences & Biomedicine - Other Topics,Computer Science,Engineering,Mathematical & Computational Biology",,,"ORDER,ABERRATIONS,CROSS-LINKING,CORNEAL,MACHINE,VIDEOKERATOGRAPHY,CLASSIFICATION,PROGRESSION,CURVATURE,DIAGNOSIS,ANTERIOR",COMPUTERS IN BIOLOGY AND MEDICINE,,
61,Channel width optimized neural networks for liver and vessel segmentation in liver iron quantification,122,,,"Liu Michael,Vanguri Rami,Mutasa Simukayi,Ha Richard,Liu Yu-Cheng,Button Terry,Jambawalikar Sachin","Liu M,Vanguri R,Mutasa S,Ha R,Liu YC,Button T,Jambawalikar S",Liu M,10.1016/j.compbiomed.2020.103798,"CUMC NYP, Dept Radiol, 177 Ft Washington Ave, New York, NY 10032 USA.","Introduction: MRI T2* relaxometry protocols are often used for Liver Iron Quantification in patients with hemochromatosis. Several methods exist to semi-automatically segment parenchyma and exclude vessels for this calculation.
Purpose: To determine if inclusion of multiple echoes inputs to Convolutional Neural Networks (CNN) improves automated liver and vessel segmentation in MRI T2* relaxometry protocols and to determine if the resultant segmentations agree with manual segmentations for liver iron quantification analysis.
Methods: Multi echo Gradient Recalled Echo (GRE) MRI sequence for T2* relaxometry was performed for 79 exams on 31 patients with hemochromatosis for iron quantification analysis. 275 axial liver slices were manually segmented as ground truth masks. A batch normalized U-Net with variable input width to incorporate multiple echoes is used for segmentation, using DICE as the accuracy metric. ANOVA is used to evaluate significance of channel width changes in segmentation accuracy. Linear regression is used to model the relationship of channel width on segmentation accuracy. Liver segmentations are applied to relaxometry data to calculate liver T2* yielding liver iron concentration(LIC) derived from literature based calibration curves. Manual and CNN based LIC values are compared with Pearson correlation. Bland altman plots are used to visualize differences between manual and CNN based LIC values.
Results: Performance metrics are tested on 55 hold out slices. Linear regression indicates that there is a monotonic increase of DICE with increasing channel depth (p = 0.001) with a slope of 3.61e-3. ANOVA indicates a significant increase segmentation accuracy over single channel starting at 3 channels. Incorporation of all channels results in an average DICE of 0.86, an average increase of 0.07 over single channel. The calculated LIC from CNN segmented livers agrees well with manual segmentation (R = 0.998, slope = 0.914, p=0.001), with an average absolute difference 0.27 +/- 0.99 mg Fe/g or 1.34 +/- 4.3%.
Conclusion: More input echoes yields higher model accuracy until the noise floor. Echos beyond the first three echo times in GRE based T2* relaxometry do not contribute significant information for segmentation of liver for LIC calculation. Deep learning models with three channel width allow for generalization of model to protocols of more than three echoes, effectively a universal requirement for relaxometry. Deep learning segmentations achieve a good accuracy compared with manual segmentations with minimal preprocessing. Liver iron values calculated from hand segmented liver and Neural network segmented liver were not statistically different from each other.","Segmentation,MRI,Deep learning,Machine learning,Liver iron concentration",Article,"PERGAMON-ELSEVIER SCIENCE LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND","Life Sciences & Biomedicine - Other Topics,Computer Science,Engineering,Mathematical & Computational Biology",,3.9,"FIBROGLANDULAR,TISSUE,BREAST",COMPUTERS IN BIOLOGY AND MEDICINE,,
62,Semi-supervised labelling of the femur in a whole-body post-mortem CT database using deep learning,122,,,"Pena-Solorzano C. A.,Albrecht D. W.,Bassed R. B.,Gillam J.,Harris P. C.,Dimmock M. R.","Pena-Solorzano CA,Albrecht DW,Bassed RB,Gillam J,Harris PC,Dimmock MR",Pena-Solorzano CA,10.1016/j.compbiomed.2020.103797,Monash University,"A deep learning pipeline was developed and used to localize and classify a variety of implants in the femur contained in whole-body post-mortem computed tomography (PMCT) scans. The results provide a proof-of-principle approach for labelling content not described in medical/autopsy reports. The pipeline, which incorporated residual networks and an autoencoder, was trained and tested using n = 450 full-body PMCT scans. For the localization component, Dice scores of 0.99, 0.96, and 0.98 and mean absolute errors of 3.2, 7.1, and 4.2 mm were obtained in the axial, coronal, and sagittal views, respectively. A regression analysis found the orientation of the implant to the scanner axis and also the relative positioning of extremities to be statistically significant factors. For the classification component, test cases were properly labelled as nail (N+), hip replacement (H+), knee replacement (K+) or without-implant (I-) with an accuracy >97%. The recall for I- and H+ cases was 1.00, but fell to 0.82 and 0.65 for cases with K+ and N+. This semi-automatic approach provides a generalized structure for image-based labelling of features, without requiring time-consuming segmentation.","CT,Deep learning,Autoencoder,Semi-supervised,Machine learning,Femur localization,Femoral head representation,Knee representation,Post-mortem,Forensic",Article,"PERGAMON-ELSEVIER SCIENCE LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND","Life Sciences & Biomedicine - Other Topics,Computer Science,Engineering,Mathematical & Computational Biology",,3.9,"SEX,DETERMINATION,LOCALIZATION,SEGMENTATION,CLASSIFICATION,FRACTURES,NETWORK",COMPUTERS IN BIOLOGY AND MEDICINE,,
63,Multiclass magnetic resonance imaging brain tumor classification using artificial intelligence paradigm,122,,,"Tandel Gopal S.,Balestrieri Antonella,Jujaray Tanay,Khanna Narender N.,Saba Luca,Suri Jasjit S.","Tandel GS,Balestrieri A,Jujaray T,Khanna NN,Saba L,Suri JS",Suri JS,10.1016/j.compbiomed.2020.103804,"AtheroPointTM, Stroke Monitoring & Diagnost Div, Roseville, CA 95661 USA.","Motivation: Brain or central nervous system cancer is the tenth leading cause of death in men and women. Even though brain tumour is not considered as the primary cause of mortality worldwide, 40% of other types of cancer (such as lung or breast cancers) are transformed into brain tumours due to metastasis. Although the biopsy is considered as the gold standard for cancer diagnosis, it poses several challenges such as low sensitivity/specificity, risk during the biopsy procedure, and relatively long waiting times for the biopsy results. Due to an increase in the sheer volume of patients with brain tumours, there is a need for a non-invasive, automatic computer-aided diagnosis tool that can automatically diagnose and estimate the grade of a tumour accurately within a few seconds.
Method: Five clinically relevant multiclass datasets (two-, three-, four-, five-, and six-class) were designed. A transfer-learning-based Artificial Intelligence paradigm using a Convolutional Neural Network (CCN) was proposed and led to higher performance in brain tumour grading/classification using magnetic resonance imaging (MRI) data. We benchmarked the transfer-learning-based CNN model against six different machine learning (ML) classification methods, namely Decision Tree, Linear Discrimination, Naive Bayes, Support Vector Machine, K-nearest neighbour, and Ensemble.
Results: The CNN-based deep learning (DL) model outperforms the six types of ML models when considering five types of multiclass tumour datasets. These five types of data are two-, three-, four-, five, and six-class. The CNN-based AlexNet transfer learning system yielded mean accuracies derived from three kinds of cross-validation protocols (K2, K5, and K10) of 100, 95.97, 96.65, 87.14, and 93.74%, respectively. The mean areas under the curve of DL and ML were found to be 0.99 and 0.87, respectively, for p < 0.0001, and DL showed a 12.12% improvement over ML. Multiclass datasets were benchmarked against the TT protocol (where training and testing samples are the same). The optimal model was validated using a statistical method of a tumour separation index and verified on synthetic data consisting of eight classes.
Conclusion: The transfer-learning-based AI system is useful in multiclass brain tumour grading and shows better performance than ML systems.","Tumour grading system,Classification,Artificial intelligence,Transfer learning,Machine learning,Convolution neural network,Validation,Verification,Performance,Benchmarking",Article,"PERGAMON-ELSEVIER SCIENCE LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND","Life Sciences & Biomedicine - Other Topics,Computer Science,Engineering,Mathematical & Computational Biology",,3.9,"CONVOLUTIONAL,NEURAL-NETWORKS,THYROID,LESION,CLASSIFICATION,TISSUE,CHARACTERIZATION,AUTOMATED,CLASSIFICATION,ATHEROSCLEROTIC,PLAQUE,RISK,STRATIFICATION,FEATURE-SELECTION,LIVER-DISEASE,ULTRASOUND,TEXTURE",COMPUTERS IN BIOLOGY AND MEDICINE,,
64,"Complex networks of material flow in manufacturing and logistics: Modeling, analysis, and prediction using stochastic block models",56,,296-311,"Funke Thorben,Becker Till","Funke T,Becker T",Becker T,10.1016/j.jmsy.2020.06.015,"Univ Appl Sci Emden Leer, Fac Business Studies, Emden, Germany.","Modeling complex systems as networks of interacting elements has gained increased attention in recent years. So far, network modeling in manufacturing and logistics has often focused on the description of system properties. In the data-driven world of smart manufacturing, creating material flow network models becomes a lot easier due to the ubiquitous availability of shop floor and transportation data. At the same time, these highly flexible and continuously changing smart manufacturing systems become less predictive and thus less controllable. This article investigates how the stochastic block model (SBM), a network model with a stochastic description of interconnections, can be applied to model and predict material flows in manufacturing systems. We show how to utilize its properties to forecast the dynamic development of the structure of such systems. The complete process from network modeling using material flow data to the prediction of the future development of the network is demonstrated. Different SBM variants are tested using six company data sets and evaluated in competition with classical machine learning methods for prediction. Our results show that selected SBM variants achieve the best performance in prediction in most scenarios and thus have the potential to play an important role in the management of future dynamic manufacturing systems.","Manufacturing systems,Logistics,Complex networks,Stochastic block model,Prediction",Article,"ELSEVIER SCI LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND","Engineering,Operations Research & Management Science",,7.333,"CLUSTER,STRUCTURES,DYNAMIC-BEHAVIOR,RECONSTRUCTION,BLOCKMODELS,PERFORMANCE,ROBUSTNESS,GENERATION,ALGORITHM,PRODUCT,SYSTEMS",JOURNAL OF MANUFACTURING SYSTEMS,,
65,Convolutional neural networks for classification of music-listening EEG: comparing 1D convolutional kernels with 2D kernels and cerebral laterality of musical influence,32,13,8867-8891,"Cheah Kit Hwa,Nisar Humaira,Yap Vooi Voon,Lee Chen-Yi","Cheah KH,Nisar H,Yap VV,Lee CY",Nisar H,10.1007/s00521-019-04367-7,University of Tunku Abdul Rahman,"This paper highlights the ability of convolutional neural networks (CNNs) at classifying EEG data listening to different kinds of music without the requirement for handcrafted features. Deep learning architectures presented in this paper include CNN of different depths and different convolutional kernels. Support vector machine (SVM) taking in EEG features describing the frequency spectrum, signal regularity, and cross-channel correlation has been applied for performance comparison with CNN. The best performing CNN model presented in this paper achieves the tenfold cross-validation (CV) binary classification average accuracy of 98.94% (validation) and 97.46% (test), and the tenfold CV three-class classification accuracy of 97.68% (validation) and 95.71% (test). In comparison, the SVM classifier achieves tenfold CV binary classification accuracy of 80.23% (validation). The CNN model presented is able to not only differentiate EEG of subjects listening to music from that of subjects without auditory input, but it is also capable of accurately differentiating the EEG of subjects listening to different music. In the context of designing neural computing models for EEG analysis, this paper shows that decomposing two-dimensional spatiotemporal convolutional kernels into separate one-dimensional spatial and one-dimensional temporal kernels significantly reduces the number of trainable parameters (size) of the model while retaining the classification performance. This finding is useful, especially in designing CNN for memory-critical embedded systems for EEG processing. In neurological aspect, auditory stimulus is found to have altered the EEG pattern of the frontal lobe and the left cerebral hemisphere more than the other brain regions.","Electroencephalogram (EEG),Deep learning,Convolutional neural network (CNN),Kernel,Music,Brain lateralization",Article,"SPRINGER LONDON LTD, 236 GRAYS INN RD, 6TH FLOOR, LONDON WC1X 8HL, ENGLAND",Computer Science,,5.573,"HUMAN,BRAIN",NEURAL COMPUTING & APPLICATIONS,,
66,Machine Learning Using Digitized Herbarium Specimens to Advance Phonological Research,70,7,610-620,"Pearson Katelin D.,Nelson Gil,Aronson Myla F. J.,Bonnet Pierre,Brenskelle Laura,Davis Charles C.,Denny Ellen G.,Ellwood Elizabeth R.,Goeau Herve,Heberling J. Mason","Pearson KD,Nelson G,Aronson MFJ,Bonnet P,Brenskelle L,Davis CC,Denny EG,Ellwood ER,Goeau H,Heberling JM",Pearson KD,10.1093/biosci/biaa044,California State University System,"Machine learning (ML) has great potential to drive scientific discovery by harvesting data from images of herbarium specimens preserved plant material curated in natural history collections-but ML techniques have only recently been applied to this rich resource. ML has particularly strong prospects for the study of plant phenological events such as growth and reproduction. As a major indicator of climate change, driver of ecological processes, and critical determinant of plant fitness, plant phenology is an important frontier for the application of ML techniques for science and society. In the present article, we describe a generalized, modular ML workflow for extracting phenological data from images of herbarium specimens, and we discuss the advantages, limitations, and potential future improvements of this workflow. Strategic research and investment in specimen-based ML methods, along with the aggregation of herbarium specimen data, may give rise to a better understanding of life on Earth.","phenology,machine learning,biodiversity,climate change,deep learning",Article,"OXFORD UNIV PRESS, GREAT CLARENDON ST, OXFORD OX2 6DP, ENGLAND",Life Sciences & Biomedicine - Other Topics,,9.843,"CLIMATE-CHANGE,PHENOLOGICAL,RESPONSES,REPRODUCTIVE,PHENOLOGY,PLANT,PHENOLOGY,IMPACTS,FUTURE,TIMES",BIOSCIENCE,https://europepmc.org/articles/pmc7340542?pdf=render,
67,Automated thyroid nodule detection from ultrasound imaging using deep convolutional neural networks,122,,,"Abdolali Fatemeh,Kapur Jeevesh,Jaremko Jacob L.,Noga Michelle,Hareendranathan Abhilash R.,Punithakumar Kumaradevan","Abdolali F,Kapur J,Jaremko JL,Noga M,Hareendranathan AR,Punithakumar K",Abdolali F,10.1016/j.compbiomed.2020.103871,University of Alberta,"Thyroid cancer is the most common endocrine cancer and its incidence has continuously increased worldwide. In this paper, we focus on the challenging problem of nodule detection from ultrasound scans. In current clinical practice, this task is performed manually, which is tedious, subjective and highly depends on the clinical experience of radiologists. We propose a novel deep neural network architecture with carefully designed loss function regularization, and network hyperparameters to perform nodule detection without complex post-processing refinement steps. The local training and validation datasets consist of 2461 and 820 ultrasound frames acquired from 60 and 20 patients with a high degree of variability, respectively. The core of the proposed method is a deep learning framework based on multi-task model Mask R-CNN. We have developed a loss function with regularization that prioritizes detection over segmentation. Validation was conducted for 821 ultrasound frames from 20 patients. The proposed model can detect various types of thyroid nodules. The experimental results indicate that our proposed method is effective in thyroid nodule detection. Comparisons with the results by Faster R-CNN and conventional Mask R-CNN demonstrate that the proposed model outperforms the prior state-of-the-art detection methods.","Computer aided diagnosis,Convolutional neural network,Deep learning,Mask R-CNN,Thyroid nodules,Ultrasound",Article,"PERGAMON-ELSEVIER SCIENCE LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND","Life Sciences & Biomedicine - Other Topics,Computer Science,Engineering,Mathematical & Computational Biology",,3.9,"CLASSIFICATION,DIAGNOSIS,IMAGES,MANAGEMENT,FEATURES",COMPUTERS IN BIOLOGY AND MEDICINE,,
